Latitude,Longitude,Type,Depth,Magnitude,Magnitude Type,Root Mean Square,Source,Status,Year,Day,Month_sin,Month_cos,Hour_sin,Hour_cos,Type_Explosion,Type_Nuclear Explosion,Type_Rock Burst,Magnitude Type_MD,Magnitude Type_MH,Magnitude Type_ML,Magnitude Type_MS,Magnitude Type_MW,Magnitude Type_MWB,Magnitude Type_MWC,Magnitude Type_MWR,Magnitude Type_MWW,Source_ATLAS,Source_CI,Source_GCMT,Source_ISCGEM,Source_ISCGEMSUP,Source_NC,Source_NN,Source_OFFICIAL,Source_PR,Source_SE,Source_US,Source_UW,Status_Reviewed
1.6672113096754837,0.9488225985100028,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,-1.3336882638127028,US,Reviewed,-0.5291057710324584,-1.462497559600921,1.218537240746533,-0.7179537507460411,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1378327226083507,-0.8867548482227672,Earthquake,-0.30793423146501525,0.7504178957308776,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-1.462497559600921,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1606803470559015,-1.743894668790627,Earthquake,-0.30793423146501525,-0.9042070253795159,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-1.462497559600921,1.218537240746533,-0.7179537507460411,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8817245930215295,0.7958378924361086,Earthquake,3.2444715076100574,1.4595428619210455,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-1.462497559600921,1.218537240746533,-0.7179537507460411,-1.2302165661015907,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2325773048014648,-0.44399076816275046,Earthquake,-0.49546081397299474,-0.6678320366494607,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-1.2318336056540806,1.218537240746533,-0.7179537507460411,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.003983950909296037,0.70011588531295,Earthquake,0.6011620272149725,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-1.2318336056540806,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9284003790013675,-1.2903345741100107,Earthquake,-0.49546081397299474,1.2231678731909903,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-1.0011696517072401,1.218537240746533,-0.7179537507460411,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.24561306267761124,0.9116619991074383,Earthquake,-0.18808028525339351,0.041292929540709525,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-0.8858376747338198,1.218537240746533,-0.7179537507460411,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.19271151362972097,0.7698876196543433,Earthquake,-0.4644781612108069,0.27766791827076487,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.8858376747338198,1.218537240746533,-0.7179537507460411,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1892066688588756,-0.8864520817610824,Earthquake,-0.26879824902856736,3.114167783031439,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.7705056977603996,1.218537240746533,-0.7179537507460411,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0763943234162143,0.8053511333637804,Earthquake,-0.22150893691785944,0.7504178957308776,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.7705056977603996,1.218537240746533,-0.7179537507460411,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9392421592179802,0.7910733044338071,Earthquake,2.8474043524735966,0.9867928844609329,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.6551737207869793,1.218537240746533,-0.7179537507460411,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6042807161753252,0.9543202000511197,Earthquake,-0.3519622117060191,-0.9042070253795159,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,-0.6551737207869793,1.218537240746533,-0.7179537507460411,-1.2302165661015907,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2379239145922434,1.1103644408957227,Earthquake,0.30111949520220527,0.041292929540709525,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-0.539841743813559,1.218537240746533,-0.7179537507460411,0.3565107676207575,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8236931698689143,-0.11419841600345498,Earthquake,-0.49546081397299474,-0.4314570479194032,MW,1.740933681017146,US,Reviewed,-0.5291057710324584,-0.539841743813559,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4324455265466826,1.0042846337675613,Earthquake,-0.30793423146501525,0.27766791827076487,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.42450976684013875,1.218537240746533,-0.7179537507460411,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3627735554842383,0.593940467723204,Earthquake,0.22937019406871745,0.041292929540709525,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-0.3091777898667185,1.218537240746533,-0.7179537507460411,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0018939989849139879,0.6913515930010244,Earthquake,-0.16362029623061358,2.641417805571326,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-0.3091777898667185,1.218537240746533,-0.7179537507460411,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5644481337600457,0.8440654027670955,Earthquake,1.152327113194947,-0.1950820591893479,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.19384581289329822,1.218537240746533,-0.7179537507460411,1.402034956795511,0.0066823855229406585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.167953064721619,-0.8891769799162447,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.07851383591987796,1.218537240746533,-0.7179537507460411,1.2130478003491274,0.7156423039856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6758787951127085,0.9560252532827125,Earthquake,-0.30793423146501525,-0.1950820591893479,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,0.26748209500038284,1.218537240746533,-0.7179537507460411,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8052116181274056,0.5037957375258162,Earthquake,-0.5362274623442946,-0.1950820591893479,MW,2.355858069983115,US,Reviewed,-0.5291057710324584,0.26748209500038284,1.218537240746533,-0.7179537507460411,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3376987446206893,-1.006228087511244,Earthquake,0.00841495989627194,0.5140429070008201,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,0.3828140719738031,1.218537240746533,-0.7179537507460411,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.24325304123575517,-0.9329984414758727,Earthquake,-0.26961358199599333,0.9867928844609329,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,0.4981460489472234,1.218537240746533,-0.7179537507460411,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1240488889427194,0.37959774792736495,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,0.6134780259206437,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.22781316921265884,0.7234767080934645,Earthquake,0.07038026542064785,0.27766791827076487,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,0.6134780259206437,1.218537240746533,-0.7179537507460411,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4537965572204534,0.6451319023633149,Earthquake,0.9590931999149857,2.641417805571326,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,0.8441419798674842,1.218537240746533,-0.7179537507460411,-1.2302165661015905,-0.7022775329397929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4921194621804443,0.6467652477487191,Earthquake,-0.30793423146501525,0.5140429070008201,MW,1.740933681017146,US,Reviewed,-0.5291057710324584,0.9594739568409045,1.218537240746533,-0.7179537507460411,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.24913319086284438,0.8726608983193692,Earthquake,0.415266110641845,-0.6678320366494607,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,0.9594739568409045,1.218537240746533,-0.7179537507460411,-0.0085843828762315,-1.4112374514025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6021553557615995,0.313355633126138,Nuclear Explosion,-0.5769941107155946,0.041292929540709525,MB,-0.7187638748467331,US,Reviewed,-0.5291057710324584,1.0748059338143248,1.218537240746533,-0.7179537507460411,-0.008584382876231672,1.4246022224484063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.071297658067954,0.9138132344930926,Earthquake,-0.49546081397299474,0.27766791827076487,MW,1.740933681017146,US,Reviewed,-0.5291057710324584,1.0748059338143248,1.218537240746533,-0.7179537507460411,0.9888741178785475,-0.9959383463459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22631657543887881,0.43035096795187966,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,1.0748059338143248,1.218537240746533,-0.7179537507460411,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.903179649430452,-1.7309792889382347,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,2.355858069983115,US,Reviewed,-0.5291057710324584,1.0748059338143248,1.218537240746533,-0.7179537507460411,-0.37367953337322163,1.3762877756168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6447158978675329,1.025470318547025,Earthquake,0.3035654941044832,-0.9042070253795159,MB,0.5110849030852068,US,Reviewed,-0.5291057710324584,1.190137910787745,1.218537240746533,-0.7179537507460411,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5803905365958673,-1.6982247383070288,Earthquake,0.08179492696461176,-0.6678320366494607,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,1.3054698877611652,1.218537240746533,-0.7179537507460411,-0.008584382876231672,1.4246022224484063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.226066188801551,0.26717578018075544,Earthquake,0.2709521754074433,-0.6678320366494607,MW,-1.3336882638127028,US,Reviewed,-0.5291057710324584,1.3054698877611652,1.218537240746533,-0.7179537507460411,0.3565107676207571,1.376287775616832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.754205167930869,-1.7246530633967174,Earthquake,1.5436869375594262,0.041292929540709525,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,1.3054698877611652,1.218537240746533,-0.7179537507460411,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3750760787904774,-0.9186887423920379,Earthquake,-0.49546081397299474,0.27766791827076487,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,1.4208018647345855,1.218537240746533,-0.7179537507460411,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8986453332092081,-0.5241760752784045,Earthquake,-0.30793423146501525,0.041292929540709525,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,1.4208018647345855,1.218537240746533,-0.7179537507460411,-0.7138940527121036,1.2346369848302818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3217074074192057,0.8159001542919528,Earthquake,0.0018922961568639803,-0.1950820591893479,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,1.536133841708006,1.218537240746533,-0.7179537507460411,0.6967252869596395,1.2346369848302825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.38917231714060757,0.8437626363054108,Earthquake,-0.07556433574860583,-0.6678320366494607,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,1.536133841708006,1.218537240746533,-0.7179537507460411,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2482164293633482,-0.13409335955152613,Earthquake,-0.35766954247800115,-0.4314570479194032,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,1.6514658186814262,1.218537240746533,-0.7179537507460411,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.36114632641747957,-0.8833606768365123,Earthquake,4.314188360872967,1.695917850651101,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,-1.6931615135477618,0.7041189159853337,-1.2388838646767255,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5671865352045198,0.9297244088084704,Earthquake,-0.22558560175498943,1.2231678731909903,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-1.5778295365743416,0.7041189159853337,-1.2388838646767255,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0037868981033884097,0.6913914306933513,Earthquake,-0.19949494679735755,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-1.5778295365743416,0.7041189159853337,-1.2388838646767255,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.33786478840301154,-1.008451030743087,Earthquake,0.13805290171700565,0.041292929540709525,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-1.462497559600921,0.7041189159853337,-1.2388838646767255,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9698938414346799,0.24403804847727187,Earthquake,-0.2785822446376793,0.041292929540709525,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,-1.1165016286806604,0.7041189159853337,-1.2388838646767255,0.9888741178785475,1.009303117391861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2647897985719943,-1.103567504942876,Earthquake,-0.49546081397299474,-0.4314570479194032,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-1.1165016286806604,0.7041189159853337,-1.2388838646767255,1.3539692683755362,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.301020551874724,1.1139578007436122,Earthquake,-0.33647088532492514,0.7504178957308776,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-1.1165016286806604,0.7041189159853337,-1.2388838646767255,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9705422909547716,-0.5160969912745021,Earthquake,-0.30793423146501525,-0.9042070253795159,MW,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-0.8858376747338198,0.7041189159853337,-1.2388838646767255,1.2130478003491276,-0.7022775329397919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.1427296932230147,0.924649086806019,Earthquake,-0.49546081397299474,-0.4314570479194032,MW,1.1260092920511757,US,Reviewed,-0.5291057710324584,-0.8858376747338198,0.7041189159853337,-1.2388838646767255,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9707240603462916,0.2443647175543527,Earthquake,-0.30793423146501525,-0.9042070253795159,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,-0.8858376747338198,0.7041189159853337,-1.2388838646767255,-1.3711380341279995,-0.3603022727020302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7804732942942596,-1.4237032004821226,Explosion,-0.5769941107155946,-0.4314570479194032,MB,-1.9486126527786731,US,Reviewed,-0.5291057710324584,-0.8858376747338198,0.7041189159853337,-1.2388838646767255,-1.2302165661015907,0.7156423039856735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.10015870936326134,0.22338618877498898,Earthquake,-0.49546081397299474,-0.1950820591893479,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.7705056977603996,0.7041189159853337,-1.2388838646767255,1.3539692683755362,0.37366704374791154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.022481228260002175,0.694267712079356,Earthquake,-0.30793423146501525,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.7705056977603996,0.7041189159853337,-1.2388838646767255,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6533300494733378,1.1016957590453818,Earthquake,-0.30793423146501525,0.9867928844609329,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.7705056977603996,0.7041189159853337,-1.2388838646767255,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6479170221696302,1.1025801558150397,Earthquake,-0.30793423146501525,0.27766791827076487,MS,-0.1038394858807635,US,Reviewed,-0.5291057710324584,-0.7705056977603996,0.7041189159853337,-1.2388838646767255,-1.3711380341279997,0.37366704374791093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.24169442941480457,0.8876239355573657,Earthquake,-0.3593002084128531,3.114167783031439,MW,1.740933681017146,US,Reviewed,-0.5291057710324584,-0.6551737207869793,0.7041189159853337,-1.2388838646767255,-1.0060428836310102,-0.9959383463459804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.24468321749660626,0.8856878237102768,Earthquake,-0.30793423146501525,-0.1950820591893479,MS,1.1260092920511757,US,Reviewed,-0.5291057710324584,-0.6551737207869793,0.7041189159853337,-1.2388838646767255,-1.4192037225479743,0.00668238552294031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0393001424454085,0.7399376425629538,Earthquake,-0.21906293801558147,-0.6678320366494607,MW,0.5110849030852068,US,Reviewed,-0.5291057710324584,-0.3091777898667185,0.7041189159853337,-1.2388838646767255,0.6967252869596395,-1.2212722137844014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.40810350805823087,0.014206433904720683,Earthquake,-0.49546081397299474,0.27766791827076487,MW,-0.7187638748467331,US,Reviewed,-0.5291057710324584,-0.19384581289329822,0.7041189159853337,-1.2388838646767255,-0.3736795333732205,-1.3629230045709508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
